"";"mean";"sd";"5.5%";"94.5%";"rhat";"ess_bulk"
"z_FSMUi_T[6,116]";0,022588691081714;0,803595424795846;-1,2454194;1,2910943;1,00333388792157;4405,14900362539
"z_FSMUi_T[7,116]";0,7484495246016;0,680979245397516;-0,342132865;1,8209932;1,00351822473744;5297,72348425649
"z_FSMUi_T[8,116]";-0,0493995184836;0,798269958856562;-1,3204361;1,22911495;1,003084046808;4122,1511855689
"z_FSMUi_T[9,116]";-0,2721449416991;0,774328609795766;-1,49815355;0,99769174;1,00532218654632;5552,52265459544
"z_FSMUi_T[10,116]";0,0062825482988;0,768032964551795;-1,2013075;1,2284321;1,003419889533;4569,45291356784
"z_FSMUi_T[11,116]";-0,05258488097658;0,913842017923399;-1,57625675;1,3603981;1,00360248833567;6235,30875354382
"z_FSMUi_T[12,116]";-0,2707579121902;0,899624333549417;-1,7001955;1,1532177;1,00597943795675;7148,51559985247
"z_FSMUi_T[13,116]";0,0325082248174;0,96792415845081;-1,54131385;1,5667184;1,00890801212211;6786,92711941051
"z_FSMUi_T[1,117]";0,566776985862;0,28742788366558;0,109043215;1,0243054;1,00811158381347;2753,35550066723
"z_FSMUi_T[2,117]";1,1786866691494;0,769977733684205;-0,046590298;2,39048875;1,00492868085884;2461,68357075432
"z_FSMUi_T[3,117]";-1,27097901778462;0,760944158801383;-2,48976075;-0,0764326334999997;1,00323040716733;4971,34585792393
"z_FSMUi_T[4,117]";-0,2818631367038;0,803808618556424;-1,6027817;0,986356395;1,00759830419075;3257,1979988221
"z_FSMUi_T[5,117]";-0,0675698586872;0,697405074135451;-1,19096485;1,0546095;1,00272255268427;3793,91498108707
"z_FSMUi_T[6,117]";0,08023087136016;0,820196601342315;-1,22692945;1,41957535;1,00466946889931;3483,54979224831
"z_FSMUi_T[7,117]";0,3150323100664;0,695384351116202;-0,794506665;1,40841685;1,00203720874334;3234,01894303175
"z_FSMUi_T[8,117]";0,2785866696423;0,839678938888346;-1,09125015;1,61008115;1,00408479707189;3636,6593406614
"z_FSMUi_T[9,117]";0,73037770544674;0,776792747164302;-0,501664035;1,99080375;1,00125437264274;4221,64687516828
"z_FSMUi_T[10,117]";-0,40135840903598;0,7658689038399;-1,61844105;0,842841635;1,00241717874221;4295,15295628409
"z_FSMUi_T[11,117]";-0,12782383735472;0,950208479903569;-1,6772496;1,39559565;1,00577273676059;7494,82193784327
"z_FSMUi_T[12,117]";-0,4164212014668;0,905406504031291;-1,8636608;1,05197165;1,00411347600293;7642,05467715726
"z_FSMUi_T[13,117]";-0,1279513044568;0,930510746127408;-1,6081059;1,35420235;1,0054158293921;6249,69586019363
"z_FSMUi_T[1,118]";-0,8888099036642;0,281720045629322;-1,34510155;-0,439145795;1,01119411063031;1770,42295727893
"z_FSMUi_T[2,118]";0,5459523910276;0,78977152381903;-0,726962315;1,7833649;1,00554818134172;2283,11400205819
"z_FSMUi_T[3,118]";1,0146855003062;0,77615670287162;-0,247939125;2,25648575;1,00534004670756;4418,52523412045
"z_FSMUi_T[4,118]";-0,5878536639408;0,865363406302307;-1,96013245;0,814015450000001;1,00467281746954;2158,35458794112
"z_FSMUi_T[5,118]";1,09922718857238;0,709883962766908;-0,0491678915;2,23182335;1,00519766671289;2988,72164425445
"z_FSMUi_T[6,118]";0,34433057015554;0,860228815538197;-1,0341125;1,7019553;1,00903826633615;2025,04950318254
"z_FSMUi_T[7,118]";0,8228477929708;0,711116608150045;-0,335783515;1,9489791;1,00548129073608;2720,99559827334
"z_FSMUi_T[8,118]";-0,411075494004;0,852410064450087;-1,7790722;0,96312573;1,01044230810029;2060,28083610151
"z_FSMUi_T[9,118]";-0,4731450751364;0,830145534661811;-1,76083095;0,85948597;1,0091630267723;1791,40538241771
"z_FSMUi_T[10,118]";-0,94445272777966;0,779618458295091;-2,16182015;0,334148595;1,00304165345594;3969,01201724215
"z_FSMUi_T[11,118]";-0,4317380035158;0,956675958449596;-1,9685053;1,13332955;1,00134775925822;5625,02021814669
"z_FSMUi_T[12,118]";-0,5126723473821;0,916601470879528;-1,9762311;0,965998945;1,0040795529581;7018,52990672527
"z_FSMUi_T[13,118]";-0,2458847884328;0,974597985930453;-1,7853916;1,33064265;1,00357575994437;7657,29869617147
"z_FSMUi_T[1,119]";1,1095203250686;0,284363380896513;0,661116615;1,56896575;1,00739943441191;1902,90408350709
"z_FSMUi_T[2,119]";0,4590463554348;0,813455697256536;-0,87956716;1,72912855;1,00715055075817;1762,36008104113
"z_FSMUi_T[3,119]";1,028458120112;0,786987479938476;-0,223031215;2,30702265;1,00454812749699;3873,77585315088
"z_FSMUi_T[4,119]";0,7627368393452;0,882530351464016;-0,644264595;2,17758335;1,00774626645732;2135,60028323538
"z_FSMUi_T[5,119]";0,28911002456798;0,711900121942752;-0,861030025;1,4137241;1,00130863821778;2995,80544603532
"z_FSMUi_T[6,119]";-0,3904361651858;0,875096419175807;-1,80086305;1,00411475;1,00967656801162;2056,46102265633
"z_FSMUi_T[7,119]";0,8653448647014;0,710637542280326;-0,276073055;2,0033055;1,00322367390994;2700,37679381734
"z_FSMUi_T[8,119]";0,18402500018468;0,851923309977445;-1,20202875;1,53669235;1,00633037286051;1933,60875624521
"z_FSMUi_T[9,119]";0,7249508240232;0,829823478226964;-0,629309225;2,0066336;1,00633064656691;2154,42345157736
"z_FSMUi_T[10,119]";-1,4048090604246;0,777037758311238;-2,6334855;-0,14837318;1,00247310014738;4352,76765970402
"z_FSMUi_T[11,119]";-0,15404763977;0,928173251520466;-1,64692005;1,2947283;1,00110451069264;6891,61017846174
"z_FSMUi_T[12,119]";-0,1256634616658;0,901614123698343;-1,58902595;1,29926385;1,00615602329646;8051,82126417741
"z_FSMUi_T[13,119]";-0,0176987430012;0,952000753449953;-1,5144402;1,5382296;1,00595405862206;7684,50976018781
"z_FSMUi_T[1,120]";0,5234954995612;0,289700083994267;0,054990363;0,974998565;1,00696615173786;2604,67122576706
"z_FSMUi_T[2,120]";1,0823831837862;0,797987487702467;-0,19398609;2,3559555;1,00630984138294;2023,8193196412
"z_FSMUi_T[3,120]";-0,5791323672172;0,80218027584017;-1,83708605;0,715327715;1,00196512926059;3345,0005340646
"z_FSMUi_T[4,120]";0,3835962469836;0,866217431075991;-1,01088165;1,7490211;1,00973251724531;1748,63480589351
"z_FSMUi_T[5,120]";0,925971139919;0,715535879615127;-0,224325385;2,04302795;1,00759292201105;1982,563432157
"z_FSMUi_T[6,120]";0,16849873513908;0,85232028836861;-1,2022175;1,54127485;1,00480449122546;2755,85410839386
"z_FSMUi_T[7,120]";0,414940026691;0,695669200250585;-0,69257721;1,51506515;1,00671574958726;3218,16914856337
"z_FSMUi_T[8,120]";-0,1917316892632;0,868450192947563;-1,5782464;1,1641964;1,003300865391;2499,8400754231
"z_FSMUi_T[9,120]";1,26152219953;0,826742136773363;-0,05888063;2,5485837;1,00495544050007;3073,61106721823
"z_FSMUi_T[10,120]";-0,222294173249;0,783996697556697;-1,46673025;0,997547660000001;1,00278134937613;3949,59326306207
"z_FSMUi_T[11,120]";0,29869443480202;0,940941513976542;-1,2137787;1,7914751;1,00709246378102;4989,19019103478
"z_FSMUi_T[12,120]";-0,67600821206836;0,948460796886234;-2,1747499;0,867857375;1,00420445029217;7689,08281940915
"z_FSMUi_T[13,120]";0,062090580044;0,978195846688453;-1,52208225;1,6050624;1,00497131217947;9721,8972029717
"z_FSMUi_T[1,121]";-0,9766629597;0,279752411847253;-1,4181977;-0,54641991;1,0089703223011;2288,13699456854
"z_FSMUi_T[2,121]";0,148479422234736;0,731476670856409;-1,0314016;1,2951612;1,00327031833604;3594,75662423563
"z_FSMUi_T[3,121]";-0,37048593061;0,745332195074954;-1,55998135;0,814233075000001;1,003284720777;5080,86843163491
"z_FSMUi_T[4,121]";0,2169002749406;0,784598688023476;-1,0547343;1,4548396;1,0061213948245;5139,51976695387
"z_FSMUi_T[5,121]";0,1832052820455;0,678355984817123;-0,902994955;1,26851935;1,00134610716052;4690,1701144705
"z_FSMUi_T[6,121]";0,40753776109068;0,793919332307268;-0,849537735;1,6549875;1,00487681966001;6456,32448591344
"z_FSMUi_T[7,121]";-0,177059994523;0,664286238548001;-1,23729775;0,894742235;1,00189028752516;5852,20503421448
"z_FSMUi_T[8,121]";-0,39997353349;0,7972334168797;-1,65301695;0,862449475;1,00303225383022;4804,97665895751
"z_FSMUi_T[9,121]";-0,0938542649424;0,774594427474568;-1,32537255;1,1465741;1,00505811284653;5571,73059259012
"z_FSMUi_T[10,121]";0,1364688819008;0,745607873325199;-1,0498407;1,3188251;1,00174434747035;6412,87652796762
"z_FSMUi_T[11,121]";0,29448795889716;0,919442148971525;-1,15192185;1,754073;1,00448180649728;6925,67180549634
"z_FSMUi_T[12,121]";0,1710787675238;0,875723881495704;-1,2156088;1,5544486;1,00148806590393;6683,09534042682
"z_FSMUi_T[13,121]";-0,0135872405158;0,979080228849655;-1,57619265;1,590016;1,00255062233992;6993,54146393132
"z_FSMUi_T[1,122]";2,0648202688;0,291775653022329;1,5915135;2,5176164;1,00604186313278;2087,65716785139
"z_FSMUi_T[2,122]";0,22946298835794;0,776214438946212;-0,978485895;1,4809987;1,00264030447474;2871,95148819951
"z_FSMUi_T[3,122]";-0,7899058220072;0,778744720935869;-2,0265918;0,427103830000001;1,00055945772654;5631,44355199993
"z_FSMUi_T[4,122]";0,0608944398882;0,829179273527051;-1,2637757;1,37790005;1,00463364883119;3561,75517612739
"z_FSMUi_T[5,122]";0,05923809326814;0,694976512033798;-1,04866815;1,18486385;1,00436452252211;3698,02226674091
"z_FSMUi_T[6,122]";-0,1620353196728;0,818832845876725;-1,441773;1,1757564;1,0023840772028;3334,55291180094
"z_FSMUi_T[7,122]";0,5092545235252;0,682481200101706;-0,567266895;1,5981668;1,0010734236343;4107,7578933451
"z_FSMUi_T[8,122]";0,188567599017;0,846169328367904;-1,17311935;1,5533315;1,00469361238627;3219,54002260331
"z_FSMUi_T[9,122]";0,041236312477006;0,811262657860586;-1,23636675;1,34643415;1,00585494959532;2664,53213469671
"z_FSMUi_T[10,122]";1,057619883931;0,759822084339264;-0,142009045;2,2642681;1,0036887724937;5533,15229605797
"z_FSMUi_T[11,122]";-0,249306096697;0,904982629912929;-1,74121475;1,22026495;1,00682873298197;5900,11302360863
"z_FSMUi_T[12,122]";0,1894431010868;0,906696371987079;-1,2500424;1,6476088;1,00641518679658;6864,92748151965
"z_FSMUi_T[13,122]";-0,20921705476936;0,924229158887874;-1,67670245;1,27572755;1,00494977442058;8943,31948049858
"z_FSMUi_T[1,123]";1,3380134386;0,286931680514166;0,87460905;1,7954809;1,00350971806815;2832,58013706665
"z_FSMUi_T[2,123]";0,6633528247592;0,787550014734559;-0,56640365;1,90467855;1,00466254555534;2363,8519167678
"z_FSMUi_T[3,123]";0,6318400453608;0,767977904676596;-0,622539085;1,8299115;1,0014430195613;4052,39238092751
"z_FSMUi_T[4,123]";-0,0638050564916;0,845151062260074;-1,42808785;1,26003595;1,00435089212669;2117,61656989061
"z_FSMUi_T[5,123]";1,1123506294278;0,698024177966312;0,00615606684999999;2,2170213;1,00219836119925;3767,85786356834
"z_FSMUi_T[6,123]";0,2186801331734;0,84700932097572;-1,1725453;1,5444618;1,00514235130959;2942,17178846499
"z_FSMUi_T[7,123]";0,81586644228388;0,684752096588501;-0,26301774;1,90256915;1,00495153321195;3345,97571685867
"z_FSMUi_T[8,123]";-1,146230981586;0,830006904181455;-2,46652685;0,16990489;1,00475360826437;4759,20129982362
"z_FSMUi_T[9,123]";-0,3184664671528;0,777363244888479;-1,5646821;0,919283640000001;1,00103689956239;5509,81096519116
"z_FSMUi_T[10,123]";0,26145075383076;0,770553730553362;-0,967349105;1,49028795;1,00232997347238;4362,1824739021
"z_FSMUi_T[11,123]";0,1239866182246;0,928706782452548;-1,39978855;1,579711;1,00119230014732;7173,51306034814
"z_FSMUi_T[12,123]";0,442854799062;0,931294079632016;-1,06356795;1,93282705;1,0045132081825;7497,20489897463
"z_FSMUi_T[13,123]";-0,0120616602622;0,95586285503995;-1,56057825;1,48948255;1,0029409578907;7756,67783250256
"z_FSMUi_T[1,124]";2,0118687646;0,301909911913364;1,5285534;2,4985114;1,00432501607884;2480,62004864092
"z_FSMUi_T[2,124]";0,0313730009149;0,835395613728454;-1,2934326;1,33718305;1,00570960116825;2066,01745218976
"z_FSMUi_T[3,124]";1,93606011571;0,739083927971644;0,75603081;3,1254933;1,00367016859689;5356,98090888592
"z_FSMUi_T[4,124]";-0,0321411870002;0,809941569830607;-1,31637375;1,26974565;1,00423367025483;3882,87708459588
"z_FSMUi_T[5,124]";-0,0145089397818;0,701626534371097;-1,13909135;1,11483755;1,00350639456664;4411,81997544104
"z_FSMUi_T[6,124]";-0,268825410381734;0,829535000413581;-1,6048998;1,06223;1,00415298647383;4228,77879416577
"z_FSMUi_T[7,124]";-0,2367780825126;0,693896926623123;-1,34215815;0,86035418;1,00387651792361;3258,68201865698
"z_FSMUi_T[8,124]";-0,548207213595;0,827644205715593;-1,87770145;0,725619435;1,00230766632533;3850,96847791827
"z_FSMUi_T[9,124]";0,6285777245972;0,804802792261307;-0,67388832;1,90096245;1,00335486208392;4610,59204231721
"z_FSMUi_T[10,124]";-0,0803245330466;0,802323069349986;-1,3795354;1,18547165;1,00100857240976;4384,54092873771
"z_FSMUi_T[11,124]";0,412736143439;0,93246287453835;-1,0852686;1,8791698;1,00221934134141;5679,37347243691
"z_FSMUi_T[12,124]";-0,3730268459888;0,917541276598606;-1,8481343;1,0975548;1,00484897642454;6400,43170620351
"z_FSMUi_T[13,124]";-0,3235336190902;0,959510160651165;-1,8617308;1,2351077;1,00165676251089;8878,04123643489
"z_FSMUi_T[1,125]";1,99622445;0,292244553317605;1,5273536;2,4602173;1,0046555972927;2568,39087293739
"z_FSMUi_T[2,125]";1,373765528476;0,776938839592854;0,15007526;2,61660365;1,00450802317664;2751,52653302362
"z_FSMUi_T[3,125]";0,988534501741;0,783023646625022;-0,28499645;2,21862455;1,00261066132859;3600,81946406895
"z_FSMUi_T[4,125]";0,3504218795934;0,862522594520981;-1,02217935;1,7261247;1,00694473407336;3161,26221097812
"z_FSMUi_T[5,125]";0,224581881889;0,715230839192448;-0,943429755;1,3471966;1,0042434259167;3637,45979118281
"z_FSMUi_T[6,125]";-0,11710186319376;0,811888921107908;-1,3780587;1,2017354;1,00416069491885;2567,12007268459
"z_FSMUi_T[7,125]";0,2720917640634;0,689407166451913;-0,82514993;1,36959985;1,00327783017901;3011,6909940333
"z_FSMUi_T[8,125]";0,52122247239116;0,844126843523578;-0,842097725;1,85383215;1,00560862123174;2268,22828478612
"z_FSMUi_T[9,125]";0,8652315408216;0,809820869850988;-0,421927475;2,11942955;1,00674392047464;2842,28169816127
"z_FSMUi_T[10,125]";-0,36784146449688;0,762203988751085;-1,59206265;0,840782315;1,00417027833723;4282,41702015127
"z_FSMUi_T[11,125]";-0,05656832194618;0,924888311095486;-1,51768275;1,41918985;1,0013301758277;4673,84202131219
"z_FSMUi_T[12,125]";-0,5649509555784;0,933049742881417;-2,02790565;0,91276481;1,00400384594506;6063,63465180195
"z_FSMUi_T[13,125]";-0,25036163505816;0,960697094566231;-1,7898321;1,28513985;1,01029339088741;8880,24920570447
"z_FSMUi_T[1,126]";-0,53225355559414;0,284791347878093;-0,987256985;-0,0722175039999998;1,00746683828695;1716,55452204266
"z_FSMUi_T[2,126]";-0,3731474827228;0,799454511161679;-1,63718365;0,886969205000001;1,00379949391041;2493,06788651428
"z_FSMUi_T[3,126]";-0,3887357360498;0,767473284816908;-1,61398275;0,831168765;1,00381648212292;4227,03511214958
"z_FSMUi_T[4,126]";0,6213983944608;0,831439164356058;-0,732393335;1,9577582;1,00456375389532;2547,79678376685
"z_FSMUi_T[5,126]";1,1439701687488;0,700269364801389;0,027800867;2,26893095;1,00331049809145;3374,01662686512
"z_FSMUi_T[6,126]";0,15205327095;0,825217844437037;-1,1901422;1,4598752;1,0026448586102;3588,13638284612
"z_FSMUi_T[7,126]";0,5620956984573;0,679480959303958;-0,54427886;1,66731855;1,00314390549673;3506,52764177069
"z_FSMUi_T[8,126]";-0,8232556416656;0,821645923228448;-2,11841725;0,50002652;1,00506622002777;3134,75200560356
"z_FSMUi_T[9,126]";-0,3562582518422;0,77329542126706;-1,59915145;0,877528335000002;1,00508328268153;3668,36073415328
"z_FSMUi_T[10,126]";0,272160731185;0,785946028500824;-0,98649929;1,50334255;1,00337879293386;5189,06540793837
"z_FSMUi_T[11,126]";0,5556907229808;0,947714769769742;-0,958259195;2,0535386;1,00241750004466;6904,91232633034
"z_FSMUi_T[12,126]";0,237318393129;0,88943539400108;-1,18326935;1,6572506;1,00413689058986;7132,31984845378
"z_FSMUi_T[13,126]";0,2153023563794;0,94194825697514;-1,27663265;1,7032145;1,01169383342043;8827,86137931364
"z_FSMUi_T[1,127]";-0,812241336362;0,282748644152155;-1,2602295;-0,36770022;1,00458809033315;2345,84838060089
"z_FSMUi_T[2,127]";-0,1908030674308;0,762357018021116;-1,41356765;1,02411495;1,00454182403912;2677,7856628281
"z_FSMUi_T[3,127]";0,1436163289692;0,747129951415037;-1,0467726;1,34486965;1,00492922335892;5359,90744311541
"z_FSMUi_T[4,127]";0,16569961316836;0,844972198398894;-1,1685252;1,5066852;1,00482302219314;3691,00286803042
"z_FSMUi_T[5,127]";-0,65974483054284;0,698120319225757;-1,7917911;0,45161977;1,00304722986851;3838,05927682883
"z_FSMUi_T[6,127]";0,354328199371;0,812806815143402;-0,951389755;1,6440687;1,00514741035857;4065,67740944475
"z_FSMUi_T[7,127]";0,5906305036854;0,681215064529926;-0,50515953;1,67070755;1,00320648067986;4990,41652780848
"z_FSMUi_T[8,127]";-0,038752144085;0,826438009789707;-1,3525809;1,2829532;1,00046100211838;3965,24275309474
"z_FSMUi_T[9,127]";-0,51944021579992;0,788855377884243;-1,78990325;0,74101973;1,00426261661065;4320,39827338453
"z_FSMUi_T[10,127]";-0,1836052024598;0,772857917451503;-1,4148618;1,0546421;1,00317096417487;4548,22981739579
"z_FSMUi_T[11,127]";0,4632042279424;0,909883395768443;-0,981905535;1,94266265;1,00285046494245;4479,67148976175
"z_FSMUi_T[12,127]";0,6533557357636;0,922146945488046;-0,85056763;2,0946575;1,00548438122795;4970,72828504778
"z_FSMUi_T[13,127]";0,0366684212378;0,949168327563638;-1,45965225;1,5562471;1,00552560897289;7726,52320135045
"z_FSMUi_T[1,128]";0,921651737618;0,287854577657114;0,46582617;1,3848212;1,00264482711466;2677,55913431639
"z_FSMUi_T[2,128]";-0,0655112313164;0,786320082525753;-1,32406145;1,1642473;1,00393907881797;3193,90067528849
"z_FSMUi_T[3,128]";0,13400085981958;0,765036724425189;-1,07362045;1,36419425;1,00461462201641;5006,80303665428
"z_FSMUi_T[4,128]";-0,5702055040648;0,813369356921693;-1,8695984;0,750077435;1,00368394768997;4475,55039633184
"z_FSMUi_T[5,128]";-0,61385652670928;0,668146669157599;-1,6875811;0,46473966;1,00219438679981;4891,57562087748
"z_FSMUi_T[6,128]";-0,4031202171526;0,827432985780362;-1,6713716;0,97743998;1,00380569554641;3865,12631005799
"z_FSMUi_T[7,128]";-0,4846242789944;0,673865135909279;-1,5522129;0,59529329;1,00325455334871;3604,75666709946
"z_FSMUi_T[8,128]";0,1862011799584;0,837367969606458;-1,1654615;1,5085089;1,00359956660184;5026,41043339794
"z_FSMUi_T[9,128]";0,566358332774;0,79108987340038;-0,70308361;1,80861375;1,00300745238002;4984,57856660637
"z_FSMUi_T[10,128]";0,1065161310468;0,762620795115047;-1,10950265;1,33579145;1,00072536263355;5485,52957246879
"z_FSMUi_T[11,128]";-0,2925308234218;0,948936079305594;-1,82574515;1,229705;1,00269829925366;6840,80375518953
"z_FSMUi_T[12,128]";-0,3911273518538;0,940481210626026;-1,8810439;1,12282605;1,00230483209273;6517,41337390869
"z_FSMUi_T[13,128]";-0,2160485136796;0,93083384031481;-1,69848645;1,3024518;1,00270902259508;9093,70080145436
"z_FSMUi_T[1,129]";0,88160566657;0,290568673852819;0,41209213;1,33985425;1,00890520795866;1834,57250066475
"z_FSMUi_T[2,129]";0,7060021482894;0,812000279329904;-0,597028405;1,9899882;1,01349152827003;1163,74121967019
"z_FSMUi_T[3,129]";0,350265272821;0,768827026206286;-0,879548605;1,5980226;1,00361715144295;2857,6137656971
"z_FSMUi_T[4,129]";0,5055187813906;0,887035145046443;-0,91401685;1,9246674;1,01076193553988;1589,36412798419
"z_FSMUi_T[5,129]";-0,2059332018288;0,73900431299439;-1,38330025;0,982592260000001;1,00853759465224;1960,77324850051
"z_FSMUi_T[6,129]";-0,66428503810508;0,880468214074584;-2,0560107;0,76914625;1,01098695786002;1602,31594488008
"z_FSMUi_T[7,129]";-0,13858809178042;0,751796890665133;-1,3347721;1,06592155;1,01115526000703;1591,17782682735
"z_FSMUi_T[8,129]";-0,8184855578202;0,904889298208683;-2,2652549;0,634079085;1,01632406019556;1262,05022787811
"z_FSMUi_T[9,129]";0,6878542738686;0,88050727406958;-0,714717025;2,03141985;1,0172169080126;1051,24197324111
"z_FSMUi_T[10,129]";1,917160329762;0,806887985317353;0,566946935;3,1542116;1,00508499363587;2425,10262341363
"z_FSMUi_T[11,129]";0,5166854160936;0,944423084753206;-0,98877984;2,00305675;1,00148456715262;5541,34924716637
"z_FSMUi_T[12,129]";-0,5758976742526;0,91700450746454;-2,01641355;0,896382070000001;1,00394548009527;6517,50606396705
"z_FSMUi_T[13,129]";-0,0513401749582;0,968405643954024;-1,5648153;1,52301895;1,00495014533718;7706,01943112374
